DHCST|NY|100|00|00|000|00|0212339|1000000US360670001001051|360670001001051|1|2|36|01779796|067|H1|00974132|73000|C5|00979539|99999|99|99999999||||99999|99|99999999|73000|C5|00979539|000100|1|1051|9999|9|99999|99|99999999|999|99999|99|99999999|999999|9|99999|99|99999999|45060|1|532|99999|99999|9|999|99999|Y|N|86302|U|U|24|||||050|||||129|||||000291|A|13204|99999|99999|28590|00701|30709|0|1051|Block 1051|S||0|0|+43.0599201|-076.1611290|BK||99999
DHCST|NY|100|00|00|000|00|0212340|1000000US360670001001052|360670001001052|1|2|36|01779796|067|H1|00974132|73000|C5|00979539|99999|99|99999999||||99999|99|99999999|73000|C5|00979539|000100|1|1052|9999|9|99999|99|99999999|999|99999|99|99999999|999999|9|99999|99|99999999|45060|1|532|99999|99999|9|999|99999|Y|N|86302|U|U|24|||||050|||||129|||||000291|A|13204|99999|99999|28590|00701|28124|0|1052|Block 1052|S||199|164|+43.0595790|-076.1582551|BK||99999
DHCST|NY|100|00|00|000|00|0212341|1000000US360670001001053|360670001001053|1|2|36|01779796|067|H1|00974132|73000|C5|00979539|99999|99|99999999||||99999|99|99999999|73000|C5|00979539|000100|1|1053|9999|9|99999|99|99999999|999|99999|99|99999999|999999|9|99999|99|99999999|45060|1|532|99999|99999|9|999|99999|Y|N|86302|U|U|24|||||050|||||129|||||000291|A|13204|99999|99999|28590|00701|20807|0|1053|Block 1053|S||51|37|+43.0600687|-076.1565064|BK||99999
DHCST|NY|100|00|00|000|00|0212342|1000000US360670001001054|360670001001054|1|2|36|01779796|067|H1|00974132|73000|C5|00979539|99999|99|99999999||||99999|99|99999999|73000|C5|00979539|000100|1|1054|9999|9|99999|99|99999999|999|99999|99|99999999|999999|9|99999|99|99999999|45060|1|532|99999|99999|9|999|99999|Y|N|86302|U|U|24|||||050|||||129|||||000291|A|13204|99999|99999|28590|00701|22335|0|1054|Block 1054|S||0|0|+43.0563228|-076.1543670|BK||99999
DHCST|NY|100|00|00|000|00|0212343|1000000US360670001001055|360670001001055|1|2|36|01779796|067|H1|00974132|73000|C5|00979539|99999|99|99999999||||99999|99|99999999|73000|C5|00979539|000100|1|1055|9999|9|99999|99|99999999|999|99999|99|99999999|999999|9|99999|99|99999999|45060|1|532|99999|99999|9|999|99999|Y|N|86302|U|U|24|||||050|||||129|||||000291|A|13204|99999|99999|28590|00701|13166|0|1055|Block 1055|S||0|0|+43.0559853|-076.1551323|BK||99999
DHCST|NY|100|00|00|000|00|0212344|1000000US360670001001056|360670001001056|1|2|36|01779796|067|H1|00974132|73000|C5|00979539|99999|99|99999999||||99999|99|99999999|73000|C5|00979539|000100|1|1056|9999|9|99999|99|99999999|999|99999|99|99999999|999999|9|99999|99|99999999|45060|1|532|99999|99999|9|999|99999|Y|N|86302|U|U|24|||||050|||||129|||||000291|A|13204|99999|99999|28590|00701|30192|0|1056|Block 1056|S||0|0|+43.0581716|-076.1551967|BK||99999
DHCST|NY|100|00|00|000|00|0212345|1000000US360670001001057|360670001001057|1|2|36|01779796|067|H1|00974132|73000|C5|00979539|99999|99|99999999||||99999|99|99999999|73000|C5|00979539|000100|1|1057|9999|9|99999|99|99999999|999|99999|99|99999999|999999|9|99999|99|99999999|45060|1|532|99999|99999|9|999|99999|Y|N|86302|U|U|24|||||050|||||129|||||000291|A|13204|99999|99999|28590|00701|103748|0|1057|Block 1057|S||138|104|+43.0574657|-076.1601320|BK||99999
DHCST|NY|100|00|00|000|00|0212346|1000000US360670001001058|360670001001058|1|2|36|01779796|067|H1|00974132|73000|C5|00979539|99999|99|99999999||||99999|99|99999999|73000|C5|00979539|000100|1|1058|9999|9|99999|99|99999999|999|99999|99|99999999|999999|9|99999|99|99999999|45060|1|532|99999|99999|9|999|99999|Y|N|86302|U|U|24|||||050|||||129|||||000291|A|13204|99999|99999|28590|00701|73174|0|1058|Block 1058|S||26|6|+43.0584874|-076.1638994|BK||99999
DHCST|NY|100|00|00|000|00|0212347|1000000US360670001001059|360670001001059|1|2|36|01779796|067|H1|00974132|73000|C5|00979539|99999|99|99999999||||99999|99|99999999|73000|C5|00979539|000100|1|1059|9999|9|99999|99|99999999|999|99999|99|99999999|999999|9|99999|99|99999999|45060|1|532|99999|99999|9|999|99999|Y|N|86302|U|U|24|||||050|||||129|||||000291|A|13204|99999|99999|28590|00701|36553|0|1059|Block 1059|S||0|0|+43.0576147|-076.1672497|BK||99999
DHCST|NY|100|00|00|000|00|0212348|1000000US360670001001060|360670001001060|1|2|36|01779796|067|H1|00974132|73000|C5|00979539|99999|99|99999999||||99999|99|99999999|73000|C5|00979539|000100|1|1060|9999|9|99999|99|99999999|999|99999|99|99999999|999999|9|99999|99|99999999|45060|1|532|99999|99999|9|999|99999|Y|N|86302|U|U|24|||||050|||||129|||||000291|A|13204|99999|99999|28590|00701|73910|0|1060|Block 1060|S||0|0|+43.0589901|-076.1688539|BK||99999
DHCST|NY|100|00|00|000|00|0212349|1000000US360670001001061|360670001001061|1|2|36|01779796|067|H1|00974132|73000|C5|00979539|99999|99|99999999||||99999|99|99999999|73000|C5|00979539|000100|1|1061|9999|9|99999|99|99999999|999|99999|99|99999999|999999|9|99999|99|99999999|45060|1|532|99999|99999|9|999|99999|Y|N|86302|U|U|24|||||050|||||129|||||000291|A|13204|99999|99999|28590|00701|24061|0|1061|Block 1061|S||0|0|+43.0564767|-076.1617636|BK||99999
DHCST|NY|100|00|00|000|00|0212350|1000000US360670001001062|360670001001062|1|2|36|01779796|067|H1|00974132|73000|C5|00979539|99999|99|99999999||||99999|99|99999999|73000|C5|00979539|000100|1|1062|9999|9|99999|99|99999999|999|99999|99|99999999|999999|9|99999|99|99999999|45060|1|532|99999|99999|9|999|99999|Y|N|86302|U|U|24|||||050|||||129|||||000291|A|13204|99999|99999|28590|00701|19824|0|1062|Block 1062|S||0|0|+43.0566623|-076.1631484|BK||99999
DHCST|NY|100|00|00|000|00|0212351|1000000US360670001001063|360670001001063|1|2|36|01779796|067|H1|00974132|73000|C5|00979539|99999|99|99999999||||99999|99|99999999|73000|C5|00979539|000100|1|1063|9999|9|99999|99|99999999|999|99999|99|99999999|999999|9|99999|99|99999999|45060|1|532|99999|99999|9|999|99999|Y|N|86302|U|U|24|||||050|||||129|||||000291|A|13204|99999|99999|28590|00701|30520|0|1063|Block 1063|S||0|0|+43.0549364|-076.1583523|BK||99999
DHCST|NY|100|00|00|000|00|0212352|1000000US360670001001064|360670001001064|1|2|36|01779796|067|H1|00974132|73000|C5|00979539|99999|99|99999999||||99999|99|99999999|73000|C5|00979539|000100|1|1064|9999|9|99999|99|99999999|999|99999|99|99999999|999999|9|99999|99|99999999|45060|1|532|99999|99999|9|999|99999|Y|N|86302|U|U|24|||||050|||||129|||||000291|A|13204|99999|99999|28590|00701|30813|0|1064|Block 1064|S||0|0|+43.0562429|-076.1645621|BK||99999
DHCST|NY|100|00|00|000|00|0212353|1000000US360670001001065|360670001001065|1|2|36|01779796|067|H1|00974132|73000|C5|00979539|99999|99|99999999||||99999|99|99999999|73000|C5|00979539|000100|1|1065|9999|9|99999|99|99999999|999|99999|99|99999999|999999|9|99999|99|99999999|45060|1|532|99999|99999|9|999|99999|Y|N|86302|U|U|24|||||050|||||129|||||000291|A|13204|99999|99999|28590|00701|30479|0|1065|Block 1065|S||42|14|+43.0561095|-076.1670390|BK||99999
DHCST|NY|100|00|00|000|00|0212354|1000000US360670001001066|360670001001066|1|2|36|01779796|067|H1|00974132|73000|C5|00979539|99999|99|99999999||||99999|99|99999999|73000|C5|00979539|000100|1|1066|9999|9|99999|99|99999999|999|99999|99|99999999|999999|9|99999|99|99999999|45060|1|532|99999|99999|9|999|99999|Y|N|86302|U|U|24|||||050|||||129|||||000291|A|13204|99999|99999|28590|00701|12117|0|1066|Block 1066|S||13|21|+43.0565908|-076.1683924|BK||99999
DHCST|NY|100|00|00|000|00|0212355|1000000US360670001001067|360670001001067|1|2|36|01779796|067|H1|00974132|73000|C5|00979539|99999|99|99999999||||99999|99|99999999|73000|C5|00979539|000100|1|1067|9999|9|99999|99|99999999|999|99999|99|99999999|999999|9|99999|99|99999999|45060|1|532|99999|99999|9|999|99999|Y|N|86302|U|U|24|||||050|||||129|||||000291|A|13204|99999|99999|28590|00701|4192|0|1067|Block 1067|S||0|0|+43.0572514|-076.1696770|BK||99999
DHCST|NY|100|00|00|000|00|0212356|1000000US360670001001068|360670001001068|1|2|36|01779796|067|H1|00974132|73000|C5|00979539|99999|99|99999999||||99999|99|99999999|73000|C5|00979539|000100|1|1068|9999|9|99999|99|99999999|999|99999|99|99999999|999999|9|99999|99|99999999|45060|1|532|99999|99999|9|999|99999|Y|N|86302|U|U|24|||||050|||||129|||||000291|A|13204|99999|99999|28590|00701|26174|0|1068|Block 1068|S||0|0|+43.0568117|-076.1720296|BK||99999
DHCST|NY|100|00|00|000|00|0212357|1000000US360670001001069|360670001001069|1|2|36|01779796|067|H1|00974132|73000|C5|00979539|99999|99|99999999||||99999|99|99999999|73000|C5|00979539|000100|1|1069|9999|9|99999|99|99999999|999|99999|99|99999999|999999|9|99999|99|99999999|45060|1|532|99999|99999|9|999|99999|Y|N|86302|U|U|24|||||050|||||129|||||000291|A|13204|99999|99999|28590|00701|88745|0|1069|Block 1069|S||0|0|+43.0577172|-076.1776081|BK||99999
DHCST|NY|100|00|00|000|00|0212358|1000000US360670001001070|360670001001070|1|2|36|01779796|067|H1|00974132|73000|C5|00979539|99999|99|99999999||||99999|99|99999999|73000|C5|00979539|000100|1|1070|9999|9|99999|99|99999999|999|99999|99|99999999|999999|9|99999|99|99999999|45060|1|532|99999|99999|9|999|99999|Y|N|86302|U|U|24|||||050|||||129|||||000291|A|13204|99999|99999|28590|00701|39638|0|1070|Block 1070|S||0|0|+43.0567291|-076.1772830|BK||99999
DHCST|NY|100|00|00|000|00|0212359|1000000US360670001001071|360670001001071|1|2|36|01779796|067|H1|00974132|73000|C5|00979539|99999|99|99999999||||99999|99|99999999|73000|C5|00979539|000100|1|1071|9999|9|99999|99|99999999|999|99999|99|99999999|999999|9|99999|99|99999999|45060|1|532|99999|99999|9|999|99999|Y|N|86302|U|U|24|||||050|||||129|||||000291|A|13204|99999|99999|28590|00701|13637|0|1071|Block 1071|S||0|0|+43.0594526|-076.1852102|BK||99999
DHCST|NY|100|00|00|000|00|0212360|1000000US360670001001072|360670001001072|1|2|36|01779796|067|H1|00974132|73000|C5|00979539|99999|99|99999999||||99999|99|99999999|73000|C5|00979539|000100|1|1072|9999|9|99999|99|99999999|999|99999|99|99999999|999999|9|99999|99|99999999|45060|1|532|99999|99999|9|999|99999|Y|N|86302|U|U|24|||||050|||||129|||||000291|A|13204|99999|99999|28590|00701|19486|0|1072|Block 1072|S||0|0|+43.0632990|-076.1926503|BK||99999
DHCST|NY|100|00|00|000|00|0212361|1000000US360670001001073|360670001001073|1|2|36|01779796|067|H1|00974132|73000|C5|00979539|99999|99|99999999||||99999|99|99999999|73000|C5|00979539|000100|1|1073|9999|9|99999|99|99999999|999|99999|99|99999999|999999|9|99999|99|99999999|45060|1|532|99999|99999|9|999|99999|Y|N|86302|U|U|24|||||050|||||129|||||000331|A|13204|99999|99999|28590|00701|123782|0|1073|Block 1073|S||0|0|+43.0629131|-076.1941923|BK||99999
DHCST|NY|100|00|00|000|00|0212362|1000000US360670001001074|360670001001074|1|2|36|01779796|067|H1|00974132|73000|C5|00979539|99999|99|99999999||||99999|99|99999999|73000|C5|00979539|000100|1|1074|9999|9|99999|99|99999999|999|99999|99|99999999|999999|9|99999|99|99999999|45060|1|532|99999|99999|9|999|99999|Y|N|86302|U|U|24|||||050|||||129|||||000331|A|13204|99999|99999|28590|00701|70535|0|1074|Block 1074|S||0|0|+43.0605669|-076.1917332|BK||99999
DHCST|NY|100|00|00|000|00|0212363|1000000US360670001001075|360670001001075|1|2|36|01779796|067|H1|00974132|73000|C5|00979539|99999|99|99999999||||99999|99|99999999|73000|C5|00979539|000100|1|1075|9999|9|99999|99|99999999|999|99999|99|99999999|999999|9|99999|99|99999999|45060|1|532|99999|99999|9|999|99999|Y|N|86302|U|U|24|||||050|||||129|||||000331|A|13204|99999|99999|28590|00701|169716|0|1075|Block 1075|S||0|0|+43.0583236|-076.1863874|BK||99999
DHCST|NY|100|00|00|000|00|0212364|1000000US360670001001076|360670001001076|1|2|36|01779796|067|H1|00974132|73000|C5|00979539|99999|99|99999999||||99999|99|99999999|73000|C5|00979539|000100|1|1076|9999|9|99999|99|99999999|999|99999|99|99999999|999999|9|99999|99|99999999|45060|1|532|99999|99999|9|999|99999|Y|N|86302|U|U|24|||||053|||||129|||||000290|A|13204|99999|99999|28590|00701|7239|0|1076|Block 1076|S||0|0|+43.0584620|-076.1833582|BK||99999
DHCST|NY|100|00|00|000|00|0212365|1000000US360670001001077|360670001001077|1|2|36|01779796|067|H1|00974132|73000|C5|00979539|99999|99|99999999||||99999|99|99999999|73000|C5|00979539|000100|1|1077|9999|9|99999|99|99999999|999|99999|99|99999999|999999|9|99999|99|99999999|45060|1|532|99999|99999|9|999|99999|Y|N|86302|U|U|24|||||050|||||129|||||000291|A|13204|99999|99999|28590|00701|4626|0|1077|Block 1077|S||0|0|+43.0555286|-076.1645066|BK||99999
DHCST|NY|100|00|00|000|00|0212366|1000000US360670001001078|360670001001078|1|2|36|01779796|067|H1|00974132|73000|C5|00979539|99999|99|99999999||||99999|99|99999999|73000|C5|00979539|000100|1|1078|9999|9|99999|99|99999999|999|99999|99|99999999|999999|9|99999|99|99999999|45060|1|532|99999|99999|9|999|99999|Y|N|86302|U|U|24|||||050|||||129|||||000291|A|13204|99999|99999|28590|00701|6167|0|1078|Block 1078|S||0|0|+43.0558504|-076.1681068|BK||99999
DHCST|NY|100|00|00|000|00|0212367|1000000US360670001001079|360670001001079|1|2|36|01779796|067|H1|00974132|73000|C5|00979539|99999|99|99999999||||99999|99|99999999|73000|C5|00979539|000100|1|1079|9999|9|99999|99|99999999|999|99999|99|99999999|999999|9|99999|99|99999999|45060|1|532|99999|99999|9|999|99999|Y|N|86302|U|U|24|||||050|||||129|||||000291|A|13204|99999|99999|28590|00701|4751|0|1079|Block 1079|S||0|0|+43.0559736|-076.1721733|BK||99999
DHCST|NY|100|00|00|000|00|0212368|1000000US360670001001080|360670001001080|1|2|36|01779796|067|H1|00974132|73000|C5|00979539|99999|99|99999999||||99999|99|99999999|73000|C5|00979539|000100|1|1080|9999|9|99999|99|99999999|999|99999|99|99999999|999999|9|99999|99|99999999|45060|1|532|99999|99999|9|999|99999|Y|N|86302|U|U|24|||||050|||||129|||||000291|A|13204|99999|99999|28590|00701|9218|0|1080|Block 1080|S||0|0|+43.0562038|-076.1718822|BK||99999
DHCST|NY|100|00|00|000|00|0212369|1000000US360670001001081|360670001001081|1|2|36|01779796|067|H1|00974132|73000|C5|00979539|99999|99|99999999||||99999|99|99999999|73000|C5|00979539|000100|1|1081|9999|9|99999|99|99999999|999|99999|99|99999999|999999|9|99999|99|99999999|45060|1|532|99999|99999|9|999|99999|Y|N|86302|U|U|24|||||050|||||129|||||000291|A|13204|99999|99999|28590|00701|1486|0|1081|Block 1081|S||0|0|+43.0555950|-076.1541240|BK||99999
DHCST|NY|100|00|00|000|00|0212370|1000000US360670001001082|360670001001082|1|2|36|01779796|067|H1|00974132|73000|C5|00979539|99999|99|99999999||||99999|99|99999999|73000|C5|00979539|000100|1|1082|9999|9|99999|99|99999999|999|99999|99|99999999|999999|9|99999|99|99999999|45060|1|532|99999|99999|9|999|99999|Y|N|86302|U|U|24|||||050|||||129|||||000291|A|13204|99999|99999|28590|00701|58095|0|1082|Block 1082|S||205|195|+43.0578508|-076.1569596|BK||99999
DHCST|NY|100|00|00|000|00|0212371|1000000US360670001001083|360670001001083|1|2|36|01779796|067|H1|00974132|73000|C5|00979539|99999|99|99999999||||99999|99|99999999|73000|C5|00979539|000100|1|1083|9999|9|99999|99|99999999|999|99999|99|99999999|999999|9|99999|99|99999999|45060|1|532|99999|99999|9|999|99999|Y|N|86302|U|U|24|||||050|||||129|||||000291|A|13204|99999|99999|28590|00701|53067|0|1083|Block 1083|S||110|71|+43.0557056|-076.1572967|BK||99999
DHCST|NY|100|00|00|000|00|0212372|1000000US360670001001084|360670001001084|1|2|36|01779796|067|H1|00974132|73000|C5|00979539|99999|99|99999999||||99999|99|99999999|73000|C5|00979539|000100|1|1084|9999|9|99999|99|99999999|999|99999|99|99999999|999999|9|99999|99|99999999|45060|1|532|99999|99999|9|999|99999|Y|N|86302|U|U|24|||||050|||||129|||||000291|A|13204|99999|99999|28590|00701|17693|0|1084|Block 1084|S||34|25|+43.0578398|-076.1712865|BK||99999
DHCST|NY|100|00|00|000|00|0212373|1000000US360670001001085|360670001001085|1|2|36|01779796|067|H1|00974132|73000|C5|00979539|99999|99|99999999||||99999|99|99999999|73000|C5|00979539|000100|1|1085|9999|9|99999|99|99999999|999|99999|99|99999999|999999|9|99999|99|99999999|45060|1|532|99999|99999|9|999|99999|Y|N|86302|U|U|24|||||050|||||129|||||000338|A|13204|99999|99999|28590|00701|1044|0|1085|Block 1085|S||0|0|+43.0542399|-076.1551696|BK||99999
DHCST|NY|100|00|00|000|00|0212374|1000000US360670001001086|360670001001086|1|2|36|01779796|067|H1|00974132|73000|C5|00979539|99999|99|99999999||||99999|99|99999999|73000|C5|00979539|000100|1|1086|9999|9|99999|99|99999999|999|99999|99|99999999|999999|9|99999|99|99999999|45060|1|532|99999|99999|9|999|99999|Y|N|86302|U|U|24|||||050|||||129|||||000291|A|13204|99999|99999|28590|00701|11264|0|1086|Block 1086|S||0|0|+43.0547262|-076.1590841|BK||99999
DHCST|NY|100|00|00|000|00|0212375|1000000US360670002001000|360670002001000|1|2|36|01779796|067|H1|00974132|73000|C5|00979539|99999|99|99999999||||99999|99|99999999|73000|C5|00979539|000200|1|1000|9999|9|99999|99|99999999|999|99999|99|99999999|999999|9|99999|99|99999999|45060|1|532|99999|99999|9|999|99999|Y|N|86302|U|U|24|||||053|||||129|||||000280|A|13208|99999|99999|28590|00701|28769|0|1000|Block 1000|S||31|6|+43.0815467|-076.1574182|BK||99999
DHCST|NY|100|00|00|000|00|0212376|1000000US360670002001001|360670002001001|1|2|36|01779796|067|H1|00974132|73000|C5|00979539|99999|99|99999999||||99999|99|99999999|73000|C5|00979539|000200|1|1001|9999|9|99999|99|99999999|999|99999|99|99999999|999999|9|99999|99|99999999|45060|1|532|99999|99999|9|999|99999|Y|N|86302|U|U|24|||||053|||||129|||||000280|A|13208|99999|99999|28590|00701|26558|0|1001|Block 1001|S||0|0|+43.0801000|-076.1585506|BK||99999
DHCST|NY|100|00|00|000|00|0212377|1000000US360670002001002|360670002001002|1|2|36|01779796|067|H1|00974132|73000|C5|00979539|99999|99|99999999||||99999|99|99999999|73000|C5|00979539|000200|1|1002|9999|9|99999|99|99999999|999|99999|99|99999999|999999|9|99999|99|99999999|45060|1|532|99999|99999|9|999|99999|Y|N|86302|U|U|24|||||053|||||129|||||000280|A|13208|99999|99999|28590|00701|12667|0|1002|Block 1002|S||54|22|+43.0797280|-076.1572478|BK||99999
DHCST|NY|100|00|00|000|00|0212378|1000000US360670002001003|360670002001003|1|2|36|01779796|067|H1|00974132|73000|C5|00979539|99999|99|99999999||||99999|99|99999999|73000|C5|00979539|000200|1|1003|9999|9|99999|99|99999999|999|99999|99|99999999|999999|9|99999|99|99999999|45060|1|532|99999|99999|9|999|99999|Y|N|86302|U|U|24|||||053|||||129|||||000280|A|13208|99999|99999|28590|00701|19130|0|1003|Block 1003|S||62|39|+43.0807679|-076.1559800|BK||99999
DHCST|NY|100|00|00|000|00|0212379|1000000US360670002001004|360670002001004|1|2|36|01779796|067|H1|00974132|73000|C5|00979539|99999|99|99999999||||99999|99|99999999|73000|C5|00979539|000200|1|1004|9999|9|99999|99|99999999|999|99999|99|99999999|999999|9|99999|99|99999999|45060|1|532|99999|99999|9|999|99999|Y|N|86302|U|U|24|||||053|||||129|||||000280|A|13208|99999|99999|28590|00701|16696|0|1004|Block 1004|S||0|0|+43.0788934|-076.1594755|BK||99999
DHCST|NY|100|00|00|000|00|0212380|1000000US360670002001005|360670002001005|1|2|36|01779796|067|H1|00974132|73000|C5|00979539|99999|99|99999999||||99999|99|99999999|73000|C5|00979539|000200|1|1005|9999|9|99999|99|99999999|999|99999|99|99999999|999999|9|99999|99|99999999|45060|1|532|99999|99999|9|999|99999|Y|N|86302|U|U|24|||||053|||||129|||||000280|A|13208|99999|99999|28590|00701|21286|0|1005|Block 1005|S||52|21|+43.0778202|-076.1602723|BK||99999
DHCST|NY|100|00|00|000|00|0212381|1000000US360670002001006|360670002001006|1|2|36|01779796|067|H1|00974132|73000|C5|00979539|99999|99|99999999||||99999|99|99999999|73000|C5|00979539|000200|1|1006|9999|9|99999|99|99999999|999|99999|99|99999999|999999|9|99999|99|99999999|45060|1|532|99999|99999|9|999|99999|Y|N|86302|U|U|24|||||053|||||129|||||000280|A|13208|99999|99999|28590|00701|10918|0|1006|Block 1006|S||27|18|+43.0775028|-076.1585116|BK||99999
DHCST|NY|100|00|00|000|00|0212382|1000000US360670002001007|360670002001007|1|2|36|01779796|067|H1|00974132|73000|C5|00979539|99999|99|99999999||||99999|99|99999999|73000|C5|00979539|000200|1|1007|9999|9|99999|99|99999999|999|99999|99|99999999|999999|9|99999|99|99999999|45060|1|532|99999|99999|9|999|99999|Y|N|86302|U|U|24|||||053|||||129|||||000280|A|13208|99999|99999|28590|00701|22489|0|1007|Block 1007|S||0|0|+43.0784052|-076.1578303|BK||99999
DHCST|NY|100|00|00|000|00|0212383|1000000US360670002001008|360670002001008|1|2|36|01779796|067|H1|00974132|73000|C5|00979539|99999|99|99999999||||99999|99|99999999|73000|C5|00979539|000200|1|1008|9999|9|99999|99|99999999|999|99999|99|99999999|999999|9|99999|99|99999999|45060|1|532|99999|99999|9|999|99999|Y|N|86302|U|U|24|||||053|||||129|||||000280|A|13208|99999|99999|28590|00701|8966|0|1008|Block 1008|S||30|12|+43.0794394|-076.1564782|BK||99999
DHCST|NY|100|00|00|000|00|0212384|1000000US360670002001009|360670002001009|1|2|36|01779796|067|H1|00974132|73000|C5|00979539|99999|99|99999999||||99999|99|99999999|73000|C5|00979539|000200|1|1009|9999|9|99999|99|99999999|999|99999|99|99999999|999999|9|99999|99|99999999|45060|1|532|99999|99999|9|999|99999|Y|N|86302|U|U|24|||||053|||||129|||||000280|A|13208|99999|99999|28590|00701|19422|0|1009|Block 1009|S||46|23|+43.0798707|-076.1550664|BK||99999
DHCST|NY|100|00|00|000|00|0212385|1000000US360670002001010|360670002001010|1|2|36|01779796|067|H1|00974132|73000|C5|00979539|99999|99|99999999||||99999|99|99999999|73000|C5|00979539|000200|1|1010|9999|9|99999|99|99999999|999|99999|99|99999999|999999|9|99999|99|99999999|45060|1|532|99999|99999|9|999|99999|Y|N|86302|U|U|24|||||053|||||129|||||000280|A|13208|99999|99999|28590|00701|44969|0|1010|Block 1010|S||90|42|+43.0788362|-076.1541187|BK||99999
DHCST|NY|100|00|00|000|00|0212386|1000000US360670002001011|360670002001011|1|2|36|01779796|067|H1|00974132|73000|C5|00979539|99999|99|99999999||||99999|99|99999999|73000|C5|00979539|000200|1|1011|9999|9|99999|99|99999999|999|99999|99|99999999|999999|9|99999|99|99999999|45060|1|532|99999|99999|9|999|99999|Y|N|86302|U|U|24|||||053|||||129|||||000280|A|13208|99999|99999|28590|00701|4983|0|1011|Block 1011|S||17|5|+43.0783330|-076.1544050|BK||99999
DHCST|NY|100|00|00|000|00|0212387|1000000US360670002001012|360670002001012|1|2|36|01779796|067|H1|00974132|73000|C5|00979539|99999|99|99999999||||99999|99|99999999|73000|C5|00979539|000200|1|1012|9999|9|99999|99|99999999|999|99999|99|99999999|999999|9|99999|99|99999999|45060|1|532|99999|99999|9|999|99999|Y|N|86302|U|U|24|||||053|||||129|||||000283|A|13208|99999|99999|28590|00701|19604|0|1012|Block 1012|S||87|21|+43.0780566|-076.1523160|BK||99999
DHCST|NY|100|00|00|000|00|0212388|1000000US360670002001013|360670002001013|1|2|36|01779796|067|H1|00974132|73000|C5|00979539|99999|99|99999999||||99999|99|99999999|73000|C5|00979539|000200|1|1013|9999|9|99999|99|99999999|999|99999|99|99999999|999999|9|99999|99|99999999|45060|1|532|99999|99999|9|999|99999|Y|N|86302|U|U|24|||||053|||||129|||||000283|A|13208|99999|99999|28590|00701|14256|0|1013|Block 1013|S||59|15|+43.0775187|-076.1512628|BK||99999
